ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
08/21/16,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,474.9,0.4,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/21/16,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,1.0,1.0,,,,1.0,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/21/16,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/22/16,N111AA,KDCA,KPVD,KDCA KPVD,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,309.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KPVD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/22/16,N111AA,KPVD,KDCA,KPVD KDCA,,,,,,,1.4,1.4,,,,1.4,,,,,,,309.4,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/22/16,N111AA,KDCA,KDTW,KDCA KDTW,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,351.6,,,,,,,,1;ILS OR LOC RWY 22;22;KDTW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/22/16,N111AA,KDTW,KDCA,KDTW KDCA,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,351.6,0.2,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/24/16,N111AA,KDCA,KEYW,KDCA KEYW,,,,,,,2.8,2.8,,,,2.8,,,,,,,891.1,0.7,,,,,,,1;RNAV (GPS) RWY 18;18;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/24/16,N111AA,KEYW,KDCA,KEYW KDCA,,,,,,,2.7,2.7,,,,2.7,,,,,,,891.1,1.0,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/24/16,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.5,2.5,,,,2.5,,,,,,,746.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/24/16,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.4,2.4,,,,2.4,,,,,,,746.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/26/16,N111AA,KDCA,KSYR,KDCA KSYR,,,,,,,1.4,1.4,,,,1.4,,,,,,,259.2,,,,,,,,1;RNAV (GPS) RWY 18;18;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/26/16,N111AA,KSYR,KDCA,KSYR KDCA,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,259.2,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/27/16,N111AA,KDCA,KDFW,KDCA KDFW,,,,,,,3.4,3.4,,,,3.4,,,,,,,1033.9,1.0,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDFW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/27/16,N111AA,KDFW,KDCA,KDFW KDCA,,,,,,,3.3,3.3,,,,3.3,,,,,,,1033.9,0.9,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/27/16,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.8,0.8,,,,0.8,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/27/16,N111AA,KORF,KDCA,KORF KDCA,,,,,,,1.0,1.0,,,,1.0,,,,,,,124.0,0.3,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/29/16,N111AA,KDCA,KBUF,KDCA KBUF,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,257.2,0.6,,,,,,,1;ILS OR LOC RWY 09;09;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/29/16,N111AA,KBUF,KDCA,KBUF KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,257.2,0.2,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/29/16,N111AA,KDCA,KSTL,KDCA KSTL,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,623.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/29/16,N111AA,KSTL,KDCA,KSTL KDCA,,,,,,,2.1,2.1,,,,2.1,,,,,,,623.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/31/16,N111AA,KDCA,KPIT,KDCA KPIT,,,,,,,1.0,1.0,,,,1.0,,,,,,,177.4,0.2,,,,,,,1;ILS OR LOC RWY 09;09;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/31/16,N111AA,KPIT,KDCA,KPIT KDCA,,,,,,,1.1,1.1,,,,1.1,,,,,,,177.4,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
08/31/16,N111AA,KDCA,KCHS,KDCA KCHS,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,386.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
08/31/16,N111AA,KCHS,KDCA,KCHS KDCA,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,386.0,0.5,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/02/16,N111AA,KDCA,KATL,KDCA KATL,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 18;18;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/02/16,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/03/16,N111AA,KDCA,KBNA,KDCA KBNA,,,,,,,1.7,1.7,,,,1.7,,,,,,,487.2,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBNA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/03/16,N111AA,KBNA,KDCA,KBNA KDCA,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,,487.2,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/04/16,N111AA,KDCA,KMSN,KDCA KMSN,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,613.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/04/16,N111AA,KMSN,KDCA,KMSN KDCA,,,,,,,2.2,2.2,,,,2.2,,,,,,,613.1,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/06/16,N111AA,KDCA,KATL,KDCA KATL,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,0.6,,,,,,,1;RNAV (GPS) RWY 36R;36R;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/06/16,N111AA,KATL,KDCA,KATL KDCA,,,,,,,1.9,1.9,,,,1.9,,,,,,,474.9,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/06/16,N111AA,KDCA,KCHS,KDCA KCHS,,,,,,,1.7,1.7,,,,1.7,,,,,,,386.0,,,,,,,,1;RNAV (GPS) RWY 09;09;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/06/16,N111AA,KCHS,KDCA,KCHS KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,386.0,0.3,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/07/16,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.8,0.8,,,,0.8,,,,,,,124.0,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/07/16,N111AA,KORF,KDCA,KORF KDCA,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,124.0,,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/07/16,N111AA,KDCA,KPWM,KDCA KPWM,,,,,,,1.6,1.6,,,,1.6,,,,,,,418.3,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/07/16,N111AA,KPWM,KDCA,KPWM KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,418.3,,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/09/16,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.7,2.7,,,,2.7,,,,,,,800.8,,,,,,,,1;ILS OR LOC RWY 27L;27L;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/09/16,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.5,2.5,,,,2.5,,,,,,,800.8,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/10/16,N111AA,KDCA,KJAX,KDCA KJAX,,,,,,,2.1,2.1,,,,2.1,,,,,,,551.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/10/16,N111AA,KJAX,KDCA,KJAX KDCA,,,,,,,2.1,2.1,,,,2.1,,,,,,,551.5,0.7,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/14/16,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.8,0.8,,0.8,,0.8,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 36R;36R;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/14/16,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/15/16,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.4,1.4,,,,1.4,,,,,,,323.6,,,,,,,,1;ILS OR LOC RWY 27L;27L;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/15/16,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,323.6,0.4,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/17/16,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.6,2.6,,,,2.6,,,,,,,800.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/17/16,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.7,2.7,,,,2.7,,,,,,,800.8,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/17/16,N111AA,KDCA,KPWM,KDCA KPWM,,,,,,,1.6,1.6,,,,1.6,,,,,,,418.3,,,,,,,,1;ILS OR LOC RWY 22;22;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/17/16,N111AA,KPWM,KDCA,KPWM KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,418.3,0.7,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/18/16,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 04;04;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/18/16,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/20/16,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.2,2.2,,,,2.2,,,,,,,661.1,,,,,,,,1;RNAV (GPS) RWY 22;22;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/20/16,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,661.1,0.8,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/20/16,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.9,1.9,,,,1.9,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 18;18;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/20/16,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,451.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/21/16,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.6,2.6,,,,2.6,,,,,,,800.8,,,,,,,,1;RNAV (GPS) RWY 18;18;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/21/16,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,800.8,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/21/16,N111AA,KDCA,KPWM,KDCA KPWM,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,418.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/21/16,N111AA,KPWM,KDCA,KPWM KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,418.3,0.4,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/22/16,N111AA,KDCA,KSTL,KDCA KSTL,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,623.2,0.4,,,,,,,1;RNAV (GPS) RWY 09;09;KSTL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/22/16,N111AA,KSTL,KDCA,KSTL KDCA,,,,,,,2.1,2.1,,,,2.1,,,,,,,623.2,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/22/16,N111AA,KDCA,KEYW,KDCA KEYW,,,,,,,2.9,2.9,,,,2.9,,,,,,,891.1,,,,,,,,1;ILS OR LOC RWY 36R;36R;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/22/16,N111AA,KEYW,KDCA,KEYW KDCA,,,,,,,2.8,2.8,,,,2.8,,,,,,,891.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/25/16,N111AA,KDCA,KMEM,KDCA KMEM,,,,,,,2.2,2.2,,,,2.2,,,,,,,660.8,0.4,,,,,,,1;ILS OR LOC RWY 09;09;KMEM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/25/16,N111AA,KMEM,KDCA,KMEM KDCA,,,,,,,2.4,2.4,,,,2.4,,,,,,,660.8,1.1,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/26/16,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.9,0.9,,0.9,,0.9,,,,,,,124.0,,,,,,,,1;ILS OR LOC RWY 09;09;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/26/16,N111AA,KORF,KDCA,KORF KDCA,,,,,,,1.1,1.1,,,,1.1,,,,,,,124.0,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/27/16,N111AA,KDCA,KOMA,KDCA KOMA,,,,,,,2.8,2.8,,,,2.8,,,,,,,876.8,1.3,,,,,,,1;ILS OR LOC RWY 04;04;KOMA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/27/16,N111AA,KOMA,KDCA,KOMA KDCA,,,,,,,2.9,2.9,,2.9,,2.9,,,,,,,876.8,0.3,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/28/16,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 04;04;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
09/28/16,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.8,0.8,,0.8,,0.8,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/30/16,N111AA,KDCA,KSDF,KDCA KSDF,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,410.4,,,,,,,,1;RNAV (GPS) RWY 22;22;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
09/30/16,N111AA,KSDF,KDCA,KSDF KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,410.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/03/16,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,661.1,0.8,,,,,,,1;RNAV (GPS) RWY 09;09;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/03/16,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,661.1,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/03/16,N111AA,KDCA,KORD,KDCA KORD,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,,530.5,,,,,,,,1;RNAV (GPS) RWY 04;04;KORD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/03/16,N111AA,KORD,KDCA,KORD KDCA,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,,530.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/04/16,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.9,0.9,,0.9,,0.9,,,,,,,103.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/04/16,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/04/16,N111AA,KDCA,KRIC,KDCA KRIC,,,,,,,0.9,0.9,,,,0.9,,,,,,,81.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/04/16,N111AA,KRIC,KDCA,KRIC KDCA,,,,,,,0.8,0.8,,,,0.8,,,,,,,81.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/05/16,N111AA,KDCA,KCLT,KDCA KCLT,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,287.5,,,,,,,,1;ILS OR LOC RWY 18;18;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/05/16,N111AA,KCLT,KDCA,KCLT KDCA,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,287.5,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/05/16,N111AA,KDCA,KEWR,KDCA KEWR,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,172.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/05/16,N111AA,KEWR,KDCA,KEWR KDCA,,,,,,,1.0,1.0,,,,1.0,,,,,,,172.2,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/07/16,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.9,0.9,,,,0.9,,,,,,,124.0,,,,,,,,1;ILS OR LOC RWY 27L;27L;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/07/16,N111AA,KORF,KDCA,KORF KDCA,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/08/16,N111AA,KDCA,KMYR,KDCA KMYR,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,323.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/08/16,N111AA,KMYR,KDCA,KMYR KDCA,,,,,,,1.5,1.5,,,,1.5,,,,,,,323.6,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/08/16,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.4,2.4,,,,2.4,,,,,,,746.5,0.8,,,,,,,1;RNAV (GPS) RWY 09;09;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/08/16,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,746.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/09/16,N111AA,KDCA,KEYW,KDCA KEYW,,,,,,,2.9,2.9,,,,2.9,,,,,,,891.1,,,,,,,,1;ILS OR LOC RWY 09;09;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/09/16,N111AA,KEYW,KDCA,KEYW KDCA,,,,,,,2.9,2.9,,,,2.9,,,,,,,891.1,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/09/16,N111AA,KDCA,KPIT,KDCA KPIT,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,177.4,0.3,,,,,,,1;RNAV (GPS) RWY 18;18;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/09/16,N111AA,KPIT,KDCA,KPIT KDCA,,,,,,,1.0,1.0,,,,1.0,,,,,,,177.4,0.1,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/10/16,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.1,1.1,,,,1.1,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/10/16,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,196.9,0.2,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/10/16,N111AA,KDCA,KJFK,KDCA KJFK,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,185.0,,,,,,,,1;RNAV (GPS) RWY 18;18;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/10/16,N111AA,KJFK,KDCA,KJFK KDCA,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,185.0,0.2,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/12/16,N111AA,KDCA,KPIT,KDCA KPIT,,,,,,,1.2,1.2,,,,1.2,,,,,,,177.4,,,,,,,,1;ILS OR LOC RWY 18;18;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
