ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
2/18/13,N111AA,KOMA,KDCA,KOMA KDCA,,,,,,,2.9,2.9,,,,2.9,,,,,,,876.8,,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/13,N111AA,KDCA,KLGA,KDCA KLGA,,,,,,,1,1,,,,1,,,,,,,186.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/13,N111AA,KLGA,KDCA,KLGA KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,186.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/13,N111AA,KDCA,KDSM,KDCA KDSM,,,,,,,2.7,2.7,,2.7,,2.7,,,,,,,777.9,,,,,,,,1;ILS OR LOC RWY 09;09;KDSM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/19/13,N111AA,KDSM,KDCA,KDSM KDCA,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,777.9,,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/20/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/20/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,451.9,0.8,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/20/13,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.4,2.4,,,,2.4,,,,,,,746.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/20/13,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,746.5,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/23/13,N111AA,KDCA,KJFK,KDCA KJFK,,,,,,,1.2,1.2,,,,1.2,,,,,,,185,,,,,,,,1;ILS OR LOC RWY 04;04;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/23/13,N111AA,KJFK,KDCA,KJFK KDCA,,,,,,,1.1,1.1,,,,1.1,,,,,,,185,0.4,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/24/13,N111AA,KDCA,KSDF,KDCA KSDF,,,,,,,1.6,1.6,,,,1.6,,,,,,,410.4,,,,,,,,1;ILS OR LOC RWY 09;09;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/24/13,N111AA,KSDF,KDCA,KSDF KDCA,,,,,,,1.5,1.5,,,,1.5,,,,,,,410.4,0.3,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/24/13,N111AA,KDCA,KPVD,KDCA KPVD,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,309.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KPVD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/24/13,N111AA,KPVD,KDCA,KPVD KDCA,,,,,,,1.5,1.5,,,,1.5,,,,,,,309.4,,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/25/13,N111AA,KDCA,KJAX,KDCA KJAX,,,,,,,1.9,1.9,,,,1.9,,,,,,,551.5,0.5,,,,,,,1;RNAV (GPS) RWY 22;22;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/25/13,N111AA,KJAX,KDCA,KJAX KDCA,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,551.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/26/13,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,661.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/26/13,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.2,2.2,,,,2.2,,,,,,,661.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/26/13,N111AA,KDCA,KRIC,KDCA KRIC,,,,,,,1,1,,,,1,,,,,,,81.9,,,,,,,,1;ILS OR LOC RWY 18;18;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/26/13,N111AA,KRIC,KDCA,KRIC KDCA,,,,,,,0.9,0.9,,,,0.9,,,,,,,81.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/27/13,N111AA,KDCA,KIND,KDCA KIND,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,433,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KIND;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/27/13,N111AA,KIND,KDCA,KIND KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,433,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/1/13,N111AA,KDCA,KCLT,KDCA KCLT,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,287.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/1/13,N111AA,KCLT,KDCA,KCLT KDCA,,,,,,,1.4,1.4,,,,1.4,,,,,,,287.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/2/13,N111AA,KDCA,KGRR,KDCA KGRR,,,,,,,1.8,1.8,,,,1.8,,,,,,,454.5,,,,,,,,1;RNAV (GPS) RWY 04;04;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/2/13,N111AA,KGRR,KDCA,KGRR KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,454.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/2/13,N111AA,KDCA,KMSN,KDCA KMSN,,,,,,,2.2,2.2,,,,2.2,,,,,,,613.1,,,,,,,,1;RNAV (GPS) RWY 09;09;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/2/13,N111AA,KMSN,KDCA,KMSN KDCA,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,613.1,0.8,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/10/13,N111AA,KDCA,KBTV,KDCA KBTV,,,,,,,1.6,1.6,,,,1.6,,,,,,,379.7,0.2,,,,,,,1;ILS OR LOC RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/10/13,N111AA,KBTV,KDCA,KBTV KDCA,,,,,,,1.5,1.5,,,,1.5,,,,,,,379.7,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/10/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1,1,,,,1,,,,,,,196.9,0.4,,,,,,,1;RNAV (GPS) RWY 36R;36R;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/10/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/11/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.1,1.1,,,,1.1,,,,,,,196.9,0.5,,,,,,,1;RNAV (GPS) RWY 22;22;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/11/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,196.9,0.4,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/11/13,N111AA,KDCA,KBNA,KDCA KBNA,,,,,,,2,2,,,,2,,,,,,,487.2,,,,,,,,1;ILS OR LOC RWY 22;22;KBNA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/11/13,N111AA,KBNA,KDCA,KBNA KDCA,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,487.2,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/13/13,N111AA,KDCA,KCVG,KDCA KCVG,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,355.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KCVG;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/13/13,N111AA,KCVG,KDCA,KCVG KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,355.9,0.8,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/13/13,N111AA,KDCA,KORF,KDCA KORF,,,,,,,0.9,0.9,,,,0.9,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/13/13,N111AA,KORF,KDCA,KORF KDCA,,,,,,,0.8,0.8,,0.8,,0.8,,,,,,,124,,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/19/13,N111AA,KDCA,KEWR,KDCA KEWR,,,,,,,1.2,1.2,,,,1.2,,,,,,,172.2,,,,,,,,1;ILS OR LOC RWY 04;04;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/19/13,N111AA,KEWR,KDCA,KEWR KDCA,,,,,,,1,1,,1,,1,,,,,,,172.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/21/13,N111AA,KDCA,KMCI,KDCA KMCI,,,,,,,2.8,2.8,,2.8,,2.8,,,,,,,822.9,0.5,,,,,,,1;ILS OR LOC RWY 09;09;KMCI;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/21/13,N111AA,KMCI,KDCA,KMCI KDCA,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,822.9,,,,,,,,1;ILS OR LOC RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/23/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/23/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.8,1.8,,,,1.8,,,,,,,451.9,0.3,,,,,,,1;RNAV (GPS) RWY 04;04;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/23/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/23/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1,1,,,,1,,,,,,,196.9,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/25/13,N111AA,KDCA,KBTV,KDCA KBTV,,,,,,,1.5,1.5,,,,1.5,,,,,,,379.7,,,,,,,,1;RNAV (GPS) RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/25/13,N111AA,KBTV,KDCA,KBTV KDCA,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,379.7,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/26/13,N111AA,KDCA,KSYR,KDCA KSYR,,,,,,,1.4,1.4,,,,1.4,,,,,,,259.2,,,,,,,,1;ILS OR LOC RWY 22;22;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/26/13,N111AA,KSYR,KDCA,KSYR KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,259.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/27/13,N111AA,KDCA,KJFK,KDCA KJFK,,,,,,,1.2,1.2,,,,1.2,,,,,,,185,,,,,,,,1;ILS OR LOC RWY 27L;27L;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/27/13,N111AA,KJFK,KDCA,KJFK KDCA,,,,,,,1.1,1.1,,,,1.1,,,,,,,185,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/28/13,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/28/13,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/29/13,N111AA,KDCA,KIND,KDCA KIND,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,433,,,,,,,,1;RNAV (GPS) RWY 18;18;KIND;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/29/13,N111AA,KIND,KDCA,KIND KDCA,,,,,,,1.6,1.6,,,,1.6,,,,,,,433,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/13,N111AA,KDCA,KRIC,KDCA KRIC,,,,,,,0.7,0.7,,,,0.7,,,,,,,81.9,0.3,,,,,,,1;ILS OR LOC RWY 36R;36R;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/13,N111AA,KRIC,KDCA,KRIC KDCA,,,,,,,0.9,0.9,,,,0.9,,,,,,,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/13,N111AA,KDCA,KROC,KDCA KROC,,,,,,,1.4,1.4,,,,1.4,,,,,,,257.8,,,,,,,,1;ILS OR LOC RWY 04;04;KROC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/13,N111AA,KROC,KDCA,KROC KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,257.8,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/31/13,N111AA,KDCA,KPVD,KDCA KPVD,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,309.4,,,,,,,,1;ILS OR LOC RWY 04;04;KPVD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/31/13,N111AA,KPVD,KDCA,KPVD KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,309.4,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/2/13,N111AA,KDCA,KTPA,KDCA KTPA,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,708.3,,,,,,,,1;ILS OR LOC RWY 22;22;KTPA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/2/13,N111AA,KTPA,KDCA,KTPA KDCA,,,,,,,2.4,2.4,,,,2.4,,,,,,,708.3,1,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/3/13,N111AA,KDCA,KMSP,KDCA KMSP,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,807.2,,,,,,,,1;RNAV (GPS) RWY 18;18;KMSP;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/3/13,N111AA,KMSP,KDCA,KMSP KDCA,,,,,,,2.8,2.8,,,,2.8,,,,,,,807.2,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/3/13,N111AA,KDCA,KROC,KDCA KROC,,,,,,,1.3,1.3,,,,1.3,,,,,,,257.8,,,,,,,,1;ILS OR LOC RWY 27L;27L;KROC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/3/13,N111AA,KROC,KDCA,KROC KDCA,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,257.8,,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/5/13,N111AA,KDCA,KMCO,KDCA KMCO,,,,,,,2.3,2.3,,,,2.3,,,,,,,661.1,,,,,,,,1;RNAV (GPS) RWY 09;09;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/5/13,N111AA,KMCO,KDCA,KMCO KDCA,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,661.1,,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/6/13,N111AA,KDCA,KPBI,KDCA KPBI,,,,,,,2.5,2.5,,,,2.5,,,,,,,746.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/6/13,N111AA,KPBI,KDCA,KPBI KDCA,,,,,,,2.6,2.6,,,,2.6,,,,,,,746.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/7/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,196.9,,,,,,,,1;ILS OR LOC RWY 09;09;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/7/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1,1,,,,1,,,,,,,196.9,0.3,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/9/13,N111AA,KDCA,KEYW,KDCA KEYW,,,,,,,3,3,,3,,3,,,,,,,891.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/9/13,N111AA,KEYW,KDCA,KEYW KDCA,,,,,,,3,3,,,,3,,,,,,,891.1,,,,,,,,1;RNAV (GPS) RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/10/13,N111AA,KDCA,KBUF,KDCA KBUF,,,,,,,1.3,1.3,,,,1.3,,,,,,,257.2,0.1,,,,,,,1;ILS OR LOC RWY 09;09;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/10/13,N111AA,KBUF,KDCA,KBUF KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,257.2,,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/11/13,N111AA,KDCA,KRIC,KDCA KRIC,,,,,,,0.9,0.9,,,,0.9,,,,,,,81.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/11/13,N111AA,KRIC,KDCA,KRIC KDCA,,,,,,,0.9,0.9,,0.9,,0.9,,,,,,,81.9,0.2,,,,,,,1;RNAV (GPS) RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/11/13,N111AA,KDCA,KPVD,KDCA KPVD,,,,,,,1.5,1.5,,,,1.5,,,,,,,309.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KPVD;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/11/13,N111AA,KPVD,KDCA,KPVD KDCA,,,,,,,1.3,1.3,,,,1.3,,,,,,,309.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/12/13,N111AA,KDCA,KRDU,KDCA KRDU,,,,,,,1,1,,1,,1,,,,,,,196.9,0.1,,,,,,,1;RNAV (GPS) RWY 27L;27L;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/12/13,N111AA,KRDU,KDCA,KRDU KDCA,,,,,,,1,1,,,,1,,,,,,,196.9,0.1,,,,,,,1;RNAV (GPS) RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/14/13,N111AA,KDCA,KBTV,KDCA KBTV,,,,,,,1.7,1.7,,,,1.7,,,,,,,379.7,,,,,,,,1;ILS OR LOC RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/14/13,N111AA,KBTV,KDCA,KBTV KDCA,,,,,,,1.7,1.7,,,,1.7,,,,,,,379.7,0.6,,,,,,,1;ILS OR LOC RWY 18;18;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/14/13,N111AA,KDCA,KSAV,KDCA KSAV,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,451.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/14/13,N111AA,KSAV,KDCA,KSAV KDCA,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,451.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/15/13,N111AA,KDCA,KPHL,KDCA KPHL,,,,,,,0.8,0.8,,0.8,,0.8,,,,,,,103.5,0.1,,,,,,,1;ILS OR LOC RWY 18;18;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/15/13,N111AA,KPHL,KDCA,KPHL KDCA,,,,,,,0.8,0.8,,,,0.8,,,,,,,103.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/16/13,N111AA,KDCA,KLGA,KDCA KLGA,,,,,,,1.1,1.1,,,,1.1,,,,,,,186.2,0.2,,,,,,,1;ILS OR LOC RWY 09;09;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/16/13,N111AA,KLGA,KDCA,KLGA KDCA,,,,,,,1,1,,,,1,,,,,,,186.2,0.5,,,,,,,1;RNAV (GPS) RWY 36R;36R;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/17/13,N111AA,KDCA,KMIA,KDCA KMIA,,,,,,,2.6,2.6,,,,2.6,,,,,,,800.8,0.4,,,,,,,1;RNAV (GPS) RWY 27L;27L;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/17/13,N111AA,KMIA,KDCA,KMIA KDCA,,,,,,,2.5,2.5,,,,2.5,,,,,,,800.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/17/13,N111AA,KDCA,KATL,KDCA KATL,,,,,,,1.8,1.8,,,,1.8,,,,,,,474.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/17/13,N111AA,KATL,KDCA,KATL KDCA,,,,,,,2,2,,2,,2,,,,,,,474.9,0.2,,,,,,,1;ILS OR LOC RWY 27L;27L;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/20/13,N111AA,KDCA,KLGA,KDCA KLGA,,,,,,,1.1,1.1,,,,1.1,,,,,,,186.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/20/13,N111AA,KLGA,KDCA,KLGA KDCA,,,,,,,1.2,1.2,,,,1.2,,,,,,,186.2,0.4,,,,,,,1;ILS OR LOC RWY 09;09;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/22/13,N111AA,KDCA,KORD,KDCA KORD,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,530.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/22/13,N111AA,KORD,KDCA,KORD KDCA,,,,,,,2,2,,2,,2,,,,,,,530.5,,,,,,,,1;ILS OR LOC RWY 22;22;KDCA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/25/13,N111AA,KDCA,KBUF,KDCA KBUF,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,257.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
